id,emp_alum,emp_steel,emp_tariff,tariff_exp_1,tariff_exp_2,tariff_exp_5,tariff_exp_10,tariff_exp_Infinite,state_name,county_state
45049,0.1567505878147043,0.19250072187770703,0.34925130969241136,0.005112784824745648,0.010117590389988076,0.014809407349678094,0.015472508414381561,0.01667071001477545,SC,"Hampton County, SC"
45051,0.0,0.13784001109520905,0.13784001109520905,0.001757522696745156,0.004793325375194117,0.00816122142850963,0.008716333950237128,0.009425750706509264,SC,"Horry County, SC"
45053,0.016200978539103763,0.05832352274077354,0.07452450127987731,0.0013011254382144953,0.004284944094924642,0.007732224196714111,0.00828006694712484,0.008613288133778003,SC,"Jasper County, SC"
45055,0.02942103604076915,0.5484921719029106,0.5779132079436797,0.004818515407691945,0.009350162056439173,0.013649275073487009,0.014279338167898399,0.017084263885191468,SC,"Kershaw County, SC"
45057,0.0,0.8995405917692035,0.8995405917692035,0.007922025136201456,0.014028944683792824,0.019140446449564683,0.019851855583901616,0.02437522030235251,SC,"Lancaster County, SC"
45059,0.03389279032564193,0.15183970065887584,0.18573249098451777,0.004916432478399214,0.011018137213058776,0.01652323493032027,0.017264163513322335,0.018095693192003333,SC,"Laurens County, SC"
45061,0.0,0.4490793191466128,0.4490793191466128,0.005137288811468378,0.009910006201508363,0.014483093163805708,0.015164097492264317,0.017434481736322213,SC,"Lee County, SC"
45063,0.019266307909627318,0.2494808193186617,0.26874712722828903,0.003000067271943776,0.0067581939739754324,0.010597610231195858,0.011194614272420848,0.012489822337838727,SC,"Lexington County, SC"
45065,0.028827443726427558,0.10810291397410335,0.1369303577005309,0.004790844932660044,0.010120166346431373,0.01509987521868404,0.015823804585193214,0.01642973436178927,SC,"McCormick County, SC"
45067,0.0,0.15185541653299112,0.15185541653299112,0.0038638802506758287,0.008132390605634508,0.012488472772929169,0.013157057480196964,0.013940782527905917,SC,"Marion County, SC"
45069,0.0,0.8995405917692035,0.8995405917692035,0.007922025136201456,0.014028944683792824,0.019140446449564683,0.019851855583901616,0.02437522030235251,SC,"Marlboro County, SC"
45071,0.0936768149882904,0.43446660744569165,0.528143422433982,0.0057764671696899595,0.011464932866650478,0.01667418536078619,0.017427202676752695,0.019753775670586855,SC,"Newberry County, SC"
45073,0.0,0.040173843175924914,0.040173843175924914,0.004350449296142441,0.009945899568349544,0.015106310353068864,0.015809375658854447,0.016035333380188206,SC,"Oconee County, SC"
45075,0.1567505878147043,0.19250072187770703,0.34925130969241136,0.005112784824745648,0.010117590389988076,0.014809407349678094,0.015472508414381561,0.01667071001477545,SC,"Orangeburg County, SC"
45077,0.0,0.040173843175924914,0.040173843175924914,0.004350449296142441,0.009945899568349544,0.015106310353068864,0.015809375658854447,0.016035333380188206,SC,"Pickens County, SC"
45079,0.013299807329433672,0.331359859107485,0.34465966643691875,0.003137760299162762,0.006565210389838733,0.010226818116790722,0.010806447481454354,0.012502272426200787,SC,"Richland County, SC"
45081,0.016006106945419176,0.3927652396606705,0.4087713466060897,0.003378617854369104,0.007393334283856729,0.011406770292146727,0.012023956521018066,0.014032021012297662,SC,"Saluda County, SC"
45083,0.018847149881890804,0.40914337863977807,0.42799052852166886,0.005256512017969908,0.01141832213070211,0.01701217142599604,0.017767726575689355,0.019866030564852182,SC,"Spartanburg County, SC"
45085,0.0,0.4490793191466128,0.4490793191466128,0.005137288811468378,0.009910006201508363,0.014483093163805708,0.015164097492264317,0.017434481736322213,SC,"Sumter County, SC"
45087,0.0936768149882904,0.43446660744569165,0.528143422433982,0.0057764671696899595,0.011464932866650478,0.01667418536078619,0.017427202676752695,0.019753775670586855,SC,"Union County, SC"
45089,0.0,0.4490793191466128,0.4490793191466128,0.005137288811468378,0.009910006201508363,0.014483093163805708,0.015164097492264317,0.017434481736322213,SC,"Williamsburg County, SC"
45091,0.0,0.4227261024452559,0.4227261024452559,0.004145415319960844,0.008422184840004312,0.012618057102534065,0.013241239897071412,0.015377304788062564,SC,"York County, SC"
46003,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Aurora County, SD"
46005,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Beadle County, SD"
46007,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Bennett County, SD"
46009,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Bon Homme County, SD"
46011,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Brookings County, SD"
46013,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Brown County, SD"
46015,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Brule County, SD"
46017,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Buffalo County, SD"
46019,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Butte County, SD"
46021,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Campbell County, SD"
46023,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Charles Mix County, SD"
46025,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Clark County, SD"
46027,0.33361016877577737,0.2407060711420166,0.5743162399177939,0.00402269597536273,0.008213136639280279,0.012343189585434844,0.012968511463783949,0.014645829443854121,SD,"Clay County, SD"
46029,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Codington County, SD"
46031,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Corson County, SD"
46033,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Custer County, SD"
46035,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Davison County, SD"
46037,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Day County, SD"
46039,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Deuel County, SD"
46041,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Dewey County, SD"
46043,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Douglas County, SD"
46045,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Edmunds County, SD"
46047,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Fall River County, SD"
46049,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Faulk County, SD"
46051,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Grant County, SD"
46053,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Gregory County, SD"
46055,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Haakon County, SD"
46057,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Hamlin County, SD"
46059,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Hand County, SD"
46061,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Hanson County, SD"
46063,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Harding County, SD"
46065,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Hughes County, SD"
46067,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Hutchinson County, SD"
46069,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Hyde County, SD"
46071,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Jackson County, SD"
46073,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Jerauld County, SD"
46075,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Jones County, SD"
46077,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Kingsbury County, SD"
46079,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Lake County, SD"
46081,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Lawrence County, SD"
46083,0.16680508438788869,0.15161718529394325,0.3184222696818319,0.0029706655054275635,0.006576183920854918,0.010373275841387912,0.010991435995677293,0.011997946588173884,SD,"Lincoln County, SD"
46085,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Lyman County, SD"
46087,0.33361016877577737,0.2407060711420166,0.5743162399177939,0.00402269597536273,0.008213136639280279,0.012343189585434844,0.012968511463783949,0.014645829443854121,SD,"McCook County, SD"
46089,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"McPherson County, SD"
46091,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Marshall County, SD"
46093,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Meade County, SD"
46095,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Mellette County, SD"
46097,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Miner County, SD"
46099,0.16680508438788869,0.15161718529394325,0.3184222696818319,0.0029706655054275635,0.006576183920854918,0.010373275841387912,0.010991435995677293,0.011997946588173884,SD,"Minnehaha County, SD"
46101,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Moody County, SD"
46103,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Pennington County, SD"
46105,0.0,0.15036292634380105,0.15036292634380105,0.0018950314438714643,0.0051134733436866255,0.00867923607497471,0.009268788345755553,0.010042089495904207,SD,"Perkins County, SD"
46107,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Potter County, SD"
46109,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Roberts County, SD"
46111,0.0214626049879094,0.014308403325272933,0.035771008313182334,0.004515590473680284,0.009060779237550413,0.01342861855763939,0.01414814534792132,0.014275041690855217,SD,"Sanborn County, SD"
46113,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Shannon County, SD"
46115,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Spink County, SD"
46117,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Stanley County, SD"
46119,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Sully County, SD"
46121,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Todd County, SD"
46123,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Tripp County, SD"
46125,0.33361016877577737,0.2407060711420166,0.5743162399177939,0.00402269597536273,0.008213136639280279,0.012343189585434844,0.012968511463783949,0.014645829443854121,SD,"Turner County, SD"
46127,0.33361016877577737,0.2407060711420166,0.5743162399177939,0.00402269597536273,0.008213136639280279,0.012343189585434844,0.012968511463783949,0.014645829443854121,SD,"Union County, SD"
46129,0.0,0.039135539418184984,0.039135539418184984,0.003921046716076017,0.008435385651522343,0.012831380147817371,0.013501080357509805,0.013720943023305841,SD,"Walworth County, SD"
46135,0.33361016877577737,0.2407060711420166,0.5743162399177939,0.00402269597536273,0.008213136639280279,0.012343189585434844,0.012968511463783949,0.014645829443854121,SD,"Yankton County, SD"
46137,0.0,0.0,0.0,0.0009044440310000462,0.0032586534757340644,0.006323746243992514,0.006917160048490361,0.006939377285880402,SD,"Ziebach County, SD"
47001,0.03200951139767245,0.07316459748039418,0.10517410887806662,0.0038227806465023243,0.008736700602372383,0.0133104551465661,0.013940843055806638,0.014372108268415324,TN,"Anderson County, TN"
47003,0.20452686119443686,0.16225797654758659,0.3667848377420235,0.005212321301020661,0.01155871753370099,0.017148058011268792,0.01786779353358762,0.018980758871731916,TN,"Bedford County, TN"
47005,0.6764437321804595,0.3559249389709856,1.032368671151445,0.007579411559372984,0.01378957506838601,0.019152729391115418,0.019863404299751298,0.022582749525720227,TN,"Benton County, TN"
47007,0.025417071029160312,0.2611026387541014,0.2865197097832617,0.006609205868888794,0.013025152765360665,0.018636181556580658,0.019385428380040627,0.020751894079059564,TN,"Bledsoe County, TN"
47009,1.2699198783140841,0.25292276127982455,1.5228426395939085,0.004417323185409172,0.009442610203276445,0.01421098275823779,0.014865755474516023,0.01787081168936892,TN,"Blount County, TN"
47011,0.09173809458608319,0.11227647397102719,0.2040145685571104,0.005942829241734025,0.011968475845409474,0.017464357730057323,0.0182212385114683,0.018933693110125452,TN,"Bradley County, TN"
47013,0.11372603629949403,0.1996007984031936,0.31332683470268763,0.00575685750950504,0.012226901050766155,0.017800638368390666,0.018515050404424485,0.01969183340868616,TN,"Campbell County, TN"
47015,0.8637199325877126,0.26237168683928297,1.1260916194269956,0.00825089212888873,0.016880952832076485,0.02390472319555044,0.024713293442833878,0.027220676824395922,TN,"Cannon County, TN"
47017,0.6764437321804595,0.3559249389709856,1.032368671151445,0.007579411559372984,0.01378957506838601,0.019152729391115418,0.019863404299751298,0.022582749525720227,TN,"Carroll County, TN"
47019,0.05244421842222363,0.15097578030640138,0.203419998728625,0.006635845017364074,0.012828417453847963,0.018162892046740344,0.018866826052615138,0.01971749776771492,TN,"Carter County, TN"
47021,0.08084367006129639,0.2183985713596216,0.299242241420918,0.005443676612019548,0.011205186581651984,0.01627302292831535,0.01694287157912729,0.018167743106554207,TN,"Cheatham County, TN"
47023,0.4486272007656571,0.7158096225549817,1.1644368233206388,0.005685133769451012,0.010399762811400063,0.014830722323770721,0.015480897832725469,0.019690003393732346,TN,"Chester County, TN"
47025,0.11372603629949403,0.1996007984031936,0.31332683470268763,0.00575685750950504,0.012226901050766155,0.017800638368390666,0.018515050404424485,0.01969183340868616,TN,"Claiborne County, TN"
47027,0.11114373191293042,0.08807616491213353,0.19921989682506397,0.004533833781256133,0.010245992208888737,0.015392177172611533,0.016099298780602747,0.016715351772101587,TN,"Clay County, TN"
47029,0.2219299687654118,0.10891007726450765,0.33084004602991945,0.005829418036455835,0.012337121266140092,0.018085646676967562,0.018850819509414612,0.019722635214254026,TN,"Cocke County, TN"
47031,0.09417509591907917,0.13254272758981514,0.22671782350889433,0.006715710774693715,0.01492533764754516,0.02195211452910771,0.022782605876461838,0.023601025087793954,TN,"Coffee County, TN"
47033,0.04974240540060401,1.3128441996802274,1.3625866050808315,0.008907047818220206,0.015571341675096212,0.02114757174182076,0.02188494539655034,0.02854256445079656,TN,"Crockett County, TN"
47035,0.06343728589916009,0.1370245375421858,0.2004618234413459,0.004320394320293712,0.009802493347828366,0.01488536231430581,0.0155824646683871,0.016378082996886,TN,"Cumberland County, TN"
47037,0.0,0.05756836799619153,0.05756836799619153,0.0018883533390866539,0.005043818049981225,0.008550453728555053,0.009116487009828119,0.00942490050999947,TN,"Davidson County, TN"
47039,0.07219492630101274,0.5254186303018149,0.5976135566028277,0.007681599141457355,0.014094676201795246,0.019661225895261543,0.020390019780216918,0.023140462795290195,TN,"Decatur County, TN"
47041,0.8637199325877126,0.26237168683928297,1.1260916194269956,0.00825089212888873,0.016880952832076485,0.02390472319555044,0.024713293442833878,0.027220676824395922,TN,"DeKalb County, TN"
47043,0.08084367006129639,0.2183985713596216,0.299242241420918,0.005443676612019548,0.011205186581651984,0.01627302292831535,0.01694287157912729,0.018167743106554207,TN,"Dickson County, TN"
47045,0.04974240540060401,1.3128441996802274,1.3625866050808315,0.008907047818220206,0.015571341675096212,0.02114757174182076,0.02188494539655034,0.02854256445079656,TN,"Dyer County, TN"
47047,0.03687111701048983,0.4166436222185351,0.45351473922902497,0.0045502083691673564,0.009302608597118782,0.013842795989293444,0.014494475572784786,0.01665082513437912,TN,"Fayette County, TN"
47049,0.06343728589916009,0.1370245375421858,0.2004618234413459,0.004320394320293712,0.009802493347828366,0.01488536231430581,0.0155824646683871,0.016378082996886,TN,"Fentress County, TN"
47051,0.09417509591907917,0.13254272758981514,0.22671782350889433,0.006715710774693715,0.01492533764754516,0.02195211452910771,0.022782605876461838,0.023601025087793954,TN,"Franklin County, TN"
47053,0.04974240540060401,1.3128441996802274,1.3625866050808315,0.008907047818220206,0.015571341675096212,0.02114757174182076,0.02188494539655034,0.02854256445079656,TN,"Gibson County, TN"
47055,0.15150797784195824,0.09942711045878509,0.25093508830074335,0.006268038277883991,0.013707835842592272,0.01998714874598474,0.020749015371866783,0.02147716906785526,TN,"Giles County, TN"
47057,0.2219299687654118,0.10891007726450765,0.33084004602991945,0.005829418036455835,0.012337121266140092,0.018085646676967562,0.018850819509414612,0.019722635214254026,TN,"Grainger County, TN"
47059,0.05244421842222363,0.15097578030640138,0.203419998728625,0.006635845017364074,0.012828417453847963,0.018162892046740344,0.018866826052615138,0.01971749776771492,TN,"Greene County, TN"
47061,0.025417071029160312,0.2611026387541014,0.2865197097832617,0.006609205868888794,0.013025152765360665,0.018636181556580658,0.019385428380040627,0.020751894079059564,TN,"Grundy County, TN"
47063,0.2219299687654118,0.10891007726450765,0.33084004602991945,0.005829418036455835,0.012337121266140092,0.018085646676967562,0.018850819509414612,0.019722635214254026,TN,"Hamblen County, TN"
47065,0.03098359094848606,0.31940232237058797,0.35038591331907404,0.0033264793004338503,0.00719746101061625,0.011213591111674309,0.011833419931584788,0.013494833679769766,TN,"Hamilton County, TN"
47067,0.11372603629949403,0.1996007984031936,0.31332683470268763,0.00575685750950504,0.012226901050766155,0.017800638368390666,0.018515050404424485,0.01969183340868616,TN,"Hancock County, TN"
